Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2/2/2024,AKAM,124.4100037,124.4100037,124.5699997,122.6800003,124.1699982,1338900
2/5/2024,AKAM,124.6100006,124.6100006,125.1999969,122.6399994,123.9599991,1405700
2/6/2024,AKAM,124.4800034,124.4800034,125.1100006,123.6399994,125,1221300
2/7/2024,AKAM,125.5699997,125.5699997,125.9000015,124.1500015,125.0500031,1195600
2/8/2024,AKAM,126.7799988,126.7799988,127.3399963,125.0599976,125.0899963,1564600
2/9/2024,AKAM,128.3200073,128.3200073,129.1699982,126.9800034,128.0500031,1704200
2/12/2024,AKAM,128.1499939,128.1499939,128.6199951,126.9599991,128.5500031,1976800
2/13/2024,AKAM,125.0500031,125.0500031,126.7799988,124.2699966,125.5199966,3047600
2/14/2024,AKAM,114.8000031,114.8000031,122,113.8099976,119.1200027,7080500
2/15/2024,AKAM,111.5699997,111.5699997,114.6699982,111.0299988,114.1999969,4018200
2/16/2024,AKAM,109.1900024,109.1900024,112.1100006,108.8600006,111.0500031,3364800
2/20/2024,AKAM,108.3600006,108.3600006,109.4300003,108.1399994,108.5999985,2390600
2/21/2024,AKAM,107.1600037,107.1600037,108.2799988,107,107.8000031,2618600
2/22/2024,AKAM,106.9499969,106.9499969,108.7099991,106.5699997,108.4700012,3471900
2/23/2024,AKAM,108.1699982,108.1699982,109.1299973,107.3499985,107.6900024,1419100
2/26/2024,AKAM,108.0699997,108.0699997,109.4899979,107.5100021,108.1100006,1932600
2/27/2024,AKAM,107.7600021,107.7600021,108.4400024,107.1600037,108.1999969,1482100
2/28/2024,AKAM,108.1399994,108.1399994,108.4599991,107.4899979,107.6600037,975200
2/29/2024,AKAM,110.9199982,110.9199982,111.0699997,108.5899963,108.9199982,2836600
3/1/2024,AKAM,110.2399979,110.2399979,111.5999985,109.6600037,110.5500031,2295800
3/4/2024,AKAM,110.7600021,110.7600021,111.5299988,109.9000015,110.4400024,1274400
3/5/2024,AKAM,109.3799973,109.3799973,111.8000031,109.3499985,110.5,1675100
3/6/2024,AKAM,110.1600037,110.1600037,110.8300018,109.2699966,110.2900009,1489500
3/7/2024,AKAM,112.8300018,112.8300018,113.1399994,110.6900024,111.8399963,3387700
3/8/2024,AKAM,111,111,113.3600006,110.4199982,112.4000015,2160300
3/11/2024,AKAM,110.0299988,110.0299988,111.7900009,109.9000015,110.7399979,2470100
3/12/2024,AKAM,109.7799988,109.7799988,110.5500031,109.1399994,109.6500015,2156900
3/13/2024,AKAM,109.5299988,109.5299988,110.7900009,109.4700012,109.6600037,1451300
3/14/2024,AKAM,108.9499969,108.9499969,109.8899994,108.3000031,109.5800018,1392600
3/15/2024,AKAM,107.25,107.25,108.9000015,107.1500015,108.2799988,2957800
3/18/2024,AKAM,107.8700027,107.8700027,108.9000015,107.25,107.4700012,1528700
3/19/2024,AKAM,107.7900009,107.7900009,107.8499985,106.8099976,107.3199997,1326800
3/20/2024,AKAM,109.5999985,109.5999985,109.6399994,107.6999969,107.8499985,1809500
3/21/2024,AKAM,109.1500015,109.1500015,110.1800003,109.0599976,109.6699982,1123100
3/22/2024,AKAM,108.9700012,108.9700012,109.9599991,108.5500031,109.9300003,949700
3/25/2024,AKAM,108.5599976,108.5599976,109.4800034,108.3499985,108.6100006,1199700
3/26/2024,AKAM,108.0199966,108.0199966,109.1100006,107.8700027,108.9100037,849200
3/27/2024,AKAM,109.6299973,109.6299973,109.6699982,108.4400024,108.6999969,1109500
3/28/2024,AKAM,108.7600021,108.7600021,110.1399994,108.5100021,109.5599976,1411400
4/1/2024,AKAM,109.3300018,109.3300018,109.9800034,108.7600021,108.7699966,1063100
4/2/2024,AKAM,107.3799973,107.3799973,108.7399979,107.3300018,108.6600037,1123400
4/3/2024,AKAM,107.0800018,107.0800018,107.9100037,106.2200012,107.1900024,1183300
4/4/2024,AKAM,105.9899979,105.9899979,108.1800003,105.8399963,107.7200012,1173800
4/5/2024,AKAM,106.2399979,106.2399979,106.8799973,105.7799988,105.7799988,919200
4/8/2024,AKAM,105.8199997,105.8199997,106.6900024,105.6200027,106.2300034,1012800
4/9/2024,AKAM,107.5699997,107.5699997,107.5999985,105.7399979,106.1399994,1233400
4/10/2024,AKAM,104.3799973,104.3799973,107.1200027,104.0199966,106.3099976,1183900
4/11/2024,AKAM,105.0899963,105.0899963,106.1100006,104.0800018,104.3799973,1374100
4/12/2024,AKAM,103.4700012,103.4700012,104.3899994,102.9400024,104.3300018,1039300
4/15/2024,AKAM,102.2200012,102.2200012,104.4499969,101.9000015,103.8700027,1576900
4/16/2024,AKAM,101.3300018,101.3300018,102.3399963,101.0699997,102.1600037,935700
4/17/2024,AKAM,100.3399963,100.3399963,102.25,100.2699966,101.3600006,1303600
4/18/2024,AKAM,100.7300034,100.7300034,101.3899994,100.0199966,100.8000031,1388100
4/19/2024,AKAM,101.5,101.5,101.7200012,100.4499969,100.6900024,1312900
4/22/2024,AKAM,100.8799973,100.8799973,101.9400024,100.5299988,101.6100006,1192900
4/23/2024,AKAM,101.7600021,101.7600021,102.1100006,101.1200027,101.3499985,996400
4/24/2024,AKAM,102.1900024,102.1900024,102.5999985,101.7099991,101.7200012,996800
4/25/2024,AKAM,101.7900009,101.7900009,102.1600037,100.2900009,101.6200027,1139400
4/26/2024,AKAM,101.6800003,101.6800003,102.6200027,101.6600037,102.1800003,820100
4/29/2024,AKAM,101.7799988,101.7799988,102.8300018,101.6200027,101.7099991,705700
4/30/2024,AKAM,100.9300003,100.9300003,101.7600021,100.6800003,101.1600037,1691000
5/1/2024,AKAM,100.8899994,100.8899994,102.3899994,100.7399979,101.0100021,767600
5/2/2024,AKAM,99.73999786,99.73999786,101.0100021,97.70999908,101.0100021,1941300
5/3/2024,AKAM,99.66999817,99.66999817,100.9100037,98.73000336,100.6100006,1724200
5/6/2024,AKAM,101.0800018,101.0800018,101.3600006,100.0899963,100.0899963,1135600
5/7/2024,AKAM,101.6699982,101.6699982,101.8399963,101.0299988,101.7300034,941900
5/8/2024,AKAM,102.1200027,102.1200027,102.1600037,100.9000015,101.3700027,1719100
5/9/2024,AKAM,102.4599991,102.4599991,102.6500015,101.5400009,102.0999985,3679100
5/10/2024,AKAM,91.19000244,91.19000244,94.81999969,90.52999878,94.19999695,9731100
5/13/2024,AKAM,94.31999969,94.31999969,94.73000336,91.38999939,91.47000122,3462400
5/14/2024,AKAM,93.12999725,93.12999725,94.59999847,92.05999756,94.30000305,2505600
5/15/2024,AKAM,95.98000336,95.98000336,96.12000275,94.29000092,94.83999634,2303400
5/16/2024,AKAM,96.87000275,96.87000275,97.23999786,94.63999939,95.58999634,2724000
5/17/2024,AKAM,95.20999908,95.20999908,96.68000031,95.11000061,96.61000061,2430600
5/20/2024,AKAM,94.90000153,94.90000153,95.41000366,94.33999634,95.19999695,1803300
5/21/2024,AKAM,94.5,94.5,95.33000183,94.29000092,94.52999878,1482800
5/22/2024,AKAM,95.29000092,95.29000092,95.94999695,94.62000275,94.62000275,1062100
5/23/2024,AKAM,93.95999908,93.95999908,95.29000092,93.76000214,95.29000092,1350900
5/24/2024,AKAM,94.13999939,94.13999939,94.66999817,93.75,94.55000305,1039000
5/28/2024,AKAM,92.58999634,92.58999634,94.15000153,92.48999786,93.54000092,1497900
5/29/2024,AKAM,90.83999634,90.83999634,92.37999725,90.77999878,92,1332200
5/30/2024,AKAM,90.22000122,90.22000122,90.88999939,89.55000305,90.83999634,2662200
5/31/2024,AKAM,92.23999786,92.23999786,92.41000366,89.59999847,90.12000275,3298500
6/3/2024,AKAM,90.90000153,90.90000153,92.75,90.30000305,92.23999786,1483600
